layer,point,len,cpu_min,cpu_max,cpu_mean,cpu_absmax,cpu_checksum,cpu_hash,fpga_min,fpga_max,fpga_mean,fpga_absmax,fpga_checksum,fpga_hash,checksum_abs_diff,mean_abs_diff,absmax_abs_diff,hash_match,large_divergence
24,attention_output,576,-1.46435583,1.06610692,-0.00430691136,1.46435583,-2.48078095,18a65297e48d916a,-1.95703125,1.26171875,-0.0213216146,1.95703125,-12.28125,4f3217eae51190af,9.80046905,0.017014703239999998,0.4926754200000001,no,yes
24,o_proj_output,576,-37.5153732,171.274582,0.2439379,171.274582,140.50823,c107e6f2904c25cb,-30.6132812,162.425781,0.245985243,162.425781,141.6875,c3a3744538ea93ea,1.1792700000000025,0.0020473429999999793,8.848801000000009,no,yes
24,residual_after_attention,576,-829.252563,25758.834,48.0731471,25758.834,27690.1328,dd7185675a57a255,-141.307251,1536.45422,2.86852583,1536.45422,1652.27088,ce6cd93d0174cb41,26037.86192,45.20462127,24222.37978,no,yes
24,after_post_attention_rmsnorm,576,-0.160868183,0.29751721,0.000871483498,0.29751721,0.501974495,347f9f34deb38c56,-0.348184228,0.53338027,-0.000191665884,0.53338027,-0.110399549,059975d8eaa3d4c0,0.6123740440000001,0.001063149382,0.23586306,no,no
24,gate_proj_output,1536,-1.0655539,0.994039476,0.0551673138,1.0655539,84.736994,5121d33908aa4639,-0.70703125,1.19140625,-0.00487009684,1.19140625,-7.48046875,30934b7abfd8d84e,92.21746275,0.06003741064,0.12585234999999995,no,yes
24,up_proj_output,1536,-0.696673632,0.746400535,0.000773524604,0.746400535,1.18813379,6f242dac7c794455,-0.73828125,1.51171875,0.00211334229,1.51171875,3.24609375,ec8e7fa502e3861e,2.05795996,0.001339817686,0.765318215,no,yes
24,silu_swiglu_output,1536,-0.1927775,0.529256284,0.000333328302,0.529256284,0.511992272,414493610249f74e,-0.164150327,1.10515499,0.00109771753,1.10515499,1.68609413,97fe44ce02c5e4a8,1.1741018580000002,0.000764389228,0.5758987059999999,no,yes
24,down_proj_output,576,-1.1650672,2.42154574,0.00118190311,2.42154574,0.680776193,642a057df88a2a61,-0.9609375,1.43359375,-0.00906032986,1.43359375,-5.21875,f6a2aea2ed6ee86b,5.899526193,0.010242232970000001,0.98795199,no,yes
24,residual_after_mlp,576,-829.346741,25757.668,48.0743274,25757.668,27690.8126,34137673ef7e9509,-141.291626,1537.85657,2.8594655,1537.85657,1647.05213,cfd7fb51c3b40aa4,26043.76047,45.2148619,24219.81143,no,yes
25,after_input_rmsnorm,576,-0.32545808,2.64345288,0.00631448004,2.64345288,3.6371405,02a5530c20c223f5,-0.902390659,2.56862164,0.00616169593,2.56862164,3.54913685,0284f942c14810e9,0.0880036500000001,0.00015278411,0.07483123999999997,no,no
25,q_proj_output,576,-1.02709424,1.02478492,0.00931074528,1.02709424,5.36298928,7222949d9bb7e50a,-2.6953125,1.66796875,0.00864664714,2.6953125,4.98046875,4bd1872af5fd6cd0,0.38252052999999986,0.0006640981399999996,1.66821826,no,yes
25,k_proj_output,192,-3.88466311,4.67676592,-0.0261276536,4.67676592,-5.01650949,03dff65edd3db553,-4.52734375,5.15625,-0.0166625977,5.15625,-3.19921875,37c93ac09243d161,1.8172907399999998,0.009465055899999998,0.47948407999999976,no,yes
25,v_proj_output,192,-0.872328937,1.00826716,-0.00725455747,1.00826716,-1.39287503,3057cfd797fc2e5b,-1.578125,0.84765625,-0.00408935547,1.578125,-0.78515625,af5e003ee121bea2,0.6077187799999999,0.0031652019999999998,0.5698578400000001,no,no
25,attention_output,576,-0.872328937,1.00826716,-0.00725455747,1.00826716,-4.1786251,c9ec2279c4e5d313,-1.578125,0.84765625,-0.00408935547,1.578125,-2.35546875,8105300f44cd803a,1.8231563499999996,0.0031652019999999998,0.5698578400000001,no,yes
25,o_proj_output,576,-3.8690443,23.1509857,0.0332121737,23.1509857,19.130212,9966771cfce840d1,-4.796875,23.3554688,-0.0580512153,23.3554688,-33.4375,0e264cd3cee77502,52.567712,0.091263389,0.20448310000000092,no,yes
25,residual_after_attention,576,-832.304688,25759.623,48.1075382,25759.623,27709.942,075b672ed346b217,-143.854126,1542.46594,2.80141428,1542.46594,1613.61463,e435de3c281e2f6b,26096.32737,45.30612392,24217.157059999998,no,yes
25,after_post_attention_rmsnorm,576,-0.17017886,0.342425227,0.000851137179,0.342425227,0.490255015,5c9b42701c78f021,-0.336109817,0.61514163,-0.000477821987,0.61514163,-0.275225465,640ff4424b3a6650,0.76548048,0.001328959166,0.272716403,no,no
25,gate_proj_output,1536,-0.828571677,1.03222346,0.0757932294,1.03222346,116.4184,73342147d339cd4b,-0.8515625,1.47265625,0.0406417847,1.47265625,62.4257812,b23466b22a5e84ca,53.9926188,0.03515144469999999,0.44043279,no,yes
25,up_proj_output,1536,-0.756395936,1.09500885,-0.00306222482,1.09500885,-4.70357732,c88b59dbda15b82f,-0.78515625,0.890625,-0.000785827637,0.890625,-1.20703125,86eb533410aa2ef6,3.49654607,0.002276397183,0.20438384999999992,no,yes
25,silu_swiglu_output,1536,-0.295168549,0.655144691,0.000144398651,0.655144691,0.221796328,e09b59deb3235045,-0.14015305,0.381284714,-0.000282299438,0.381284714,-0.433611937,c402e25537a212ff,0.6554082649999999,0.000426698089,0.2738599769999999,no,no
25,down_proj_output,576,-0.687609375,2.20448852,0.00224247627,2.20448852,1.29166633,93e6bbef3456f141,-0.6171875,1.65625,0.00103081597,1.65625,0.59375,01c27f9bf8c96ee4,0.69791633,0.0012116603,0.54823852,no,no
25,residual_after_mlp,576,-832.296448,25759.3203,48.1097802,25759.3203,27711.2334,b6e1f84ef4f67322,-143.588501,1543.17297,2.8024451,1543.17297,1614.20838,ac6829141be6810e,26097.02502,45.3073351,24216.14733,no,yes
26,after_input_rmsnorm,576,-0.469554365,2.852947,0.00641736014,2.852947,3.69639944,ec4183ac48b3e367,-1.31022072,2.76433635,0.0051444261,2.76433635,2.96318944,ef428b3f5643683a,0.7332100000000001,0.0012729340399999997,0.08861064999999968,no,no
26,q_proj_output,576,-1.63394141,1.80314827,-0.0212067181,1.80314827,-12.2150696,c66913e4105f3917,-3.35546875,3.26953125,-0.00716824002,3.35546875,-4.12890625,329b9add2d190dfe,8.08616335,0.01403847808,1.55232048,no,yes
26,k_proj_output,192,-3.7261858,4.34701014,0.0476934774,4.34701014,9.15714767,0c9bae58dbf6c5c8,-4.6015625,4.91796875,0.0538736979,4.91796875,10.34375,e75070ce435e341b,1.1866023299999995,0.0061802205,0.5709586099999999,no,yes
26,v_proj_output,192,-0.235516131,0.695616603,0.00805456892,0.695616603,1.54647723,88c0734b496a9d41,-0.95703125,0.90625,0.00966389974,0.95703125,1.85546875,443bff9bcd874b47,0.30899151999999996,0.001609330820000001,0.26141464700000006,no,no
26,attention_output,576,-0.235516131,0.695616603,0.00805456892,0.695616603,4.6394317,b4e17dc42aaa3271,-0.95703125,0.90625,0.00966389974,0.95703125,5.56640625,dfacd7aa730e8827,0.9269745499999997,0.001609330820000001,0.26141464700000006,no,no
26,o_proj_output,576,-5.85959005,4.3025732,-0.0246159055,5.85959005,-14.1787616,b1746d8908afec70,-5.58203125,8.921875,-0.114895291,8.921875,-66.1796875,3c05c409bdb2a7d8,52.0009259,0.0902793855,3.0622849499999996,no,yes
26,residual_after_attention,576,-832.887878,25753.4609,48.0851648,25753.4609,27697.0549,294d69e59ec1da33,-144.447876,1537.59094,2.6875498,1537.59094,1548.02869,ac56b21a8edf30e9,26149.02621,45.397615,24215.869959999996,no,yes
26,after_post_attention_rmsnorm,576,-0.178668275,0.41391021,0.00105693285,0.41391021,0.608793324,ec436a4d5043aa41,-0.340854228,0.755891502,-0.000567556291,0.755891502,-0.326912423,c5c43daede1589af,0.935705747,0.001624489141,0.341981292,no,no
26,gate_proj_output,1536,-0.710035443,1.30081749,0.0673817446,1.30081749,103.49836,828529ac5f9018b1,-0.90625,1.578125,0.045850118,1.578125,70.4257812,6c3b3932179193f1,33.0725788,0.0215316266,0.27730751,no,yes
26,up_proj_output,1536,-0.815211415,1.03777647,0.0030300538,1.03777647,4.65416263,9d52b5f3fcd042cf,-1.01953125,1.234375,-0.00495402018,1.234375,-7.609375,51ccf428dfa33847,12.26353763,0.007984073979999999,0.19659852999999994,no,yes
26,silu_swiglu_output,1536,-0.833477736,0.873280585,0.000444783112,0.873280585,0.683186861,348c926b483bf85a,-0.643803537,0.871230066,0.00140133518,0.871230066,2.15245084,ee3764dc9076d8af,1.4692639790000002,0.000956552068,0.002050519000000084,no,yes
26,down_proj_output,576,-1.71359456,4.12404633,0.0217559596,4.12404633,12.5314327,e0fbbf41568b5e31,-1.0546875,3.71484375,0.00660536024,3.71484375,3.8046875,527ad49d4d85690a,8.7267452,0.01515059936,0.40920257999999965,no,yes
26,residual_after_mlp,576,-833.144531,25751.748,48.106922,25751.748,27709.5871,5bba3bffe5943237,-144.397095,1538.11047,2.69415516,1538.11047,1551.83337,b44758cf01b2408d,26157.75373,45.412766839999996,24213.63753,no,yes
27,after_input_rmsnorm,576,-0.473171234,4.5645833,0.00952649428,4.5645833,5.4872607,b8cd33b5f34e0dca,-1.32637048,4.40951014,0.0081778943,4.40951014,4.71046712,b47d26b524b3e5f6,0.7767935800000005,0.0013485999800000002,0.1550731599999997,no,no
27,q_proj_output,576,-5.32719612,4.71701288,-0.00907200043,5.32719612,-5.22547225,e8dddecd70a02916,-7.671875,6.66015625,0.00283474392,7.671875,1.6328125,782104b36b2ac960,6.85828475,0.01190674435,2.34467888,no,yes
27,k_proj_output,192,-5.49799299,4.54420662,0.00559013297,5.49799299,1.07330553,5d25c50bf361153c,-6.55078125,5.15234375,0.0272623698,6.55078125,5.234375,fe718e63fb01cc23,4.16106947,0.021672236829999997,1.0527882599999998,no,yes
27,v_proj_output,192,-1.94812179,0.364094228,-0.028333785,1.94812179,-5.44008672,958299d3f0ab5410,-2.3203125,1.3203125,-0.0394897461,2.3203125,-7.58203125,ab9225112be4a5cb,2.14194453,0.0111559611,0.3721907099999999,no,yes
27,attention_output,576,-1.94812179,0.364094228,-0.028333785,1.94812179,-16.3202602,20aaf033b959f5ac,-2.3203125,1.3203125,-0.0394897461,2.3203125,-22.7460938,8c0940edf58b3eaf,6.425833600000001,0.0111559611,0.3721907099999999,no,yes
27,o_proj_output,576,-18.2191734,47.0776939,0.060708874,47.0776939,34.9683114,4e305f8bbf30e262,-12.3320312,64.6796875,0.0342814128,64.6796875,19.7460938,c25077b6c22a6fb2,15.222217599999997,0.026427461200000002,17.6019936,no,yes
27,residual_after_attention,576,-836.672729,25733.5293,48.1676315,25733.5293,27744.5558,81ca72eb6b68bc42,-147.97522,1525.77844,2.72843658,1525.77844,1571.57947,6374e9e74cf1e2f5,26172.976329999998,45.43919492,24207.75086,no,yes
27,after_post_attention_rmsnorm,576,-0.196108222,3.21360302,0.00677087062,3.21360302,3.90002148,34b2a26b4b56c96a,-0.430946529,3.06659627,0.00439964532,3.06659627,2.53419571,fd9a20b876ba0a7c,1.3658257699999998,0.0023712253,0.14700675000000007,no,yes
27,gate_proj_output,1536,-1.75133145,31.1394653,0.117254508,31.1394653,180.102925,8accc36731c2c7e0,-3.0234375,33.9101562,0.129267375,33.9101562,198.554688,010e65e8e7f572c4,18.451763,0.012012866999999997,2.7706909000000017,no,yes
27,up_proj_output,1536,-2.74524784,3.06096888,0.00320145692,3.06096888,4.91743782,cf7d62c90ac0558e,-2.953125,3.13671875,0.00485738118,3.13671875,7.4609375,8ec988abac694fdc,2.54349968,0.0016559242600000003,0.07574987000000011,no,yes
27,silu_swiglu_output,1536,-61.7158051,10.2511559,-0.0366025001,61.7158051,-56.2214402,0be1dcd2229fd919,-97.7566223,8.63719273,-0.0642478084,97.7566223,-98.6846337,0c2571dd33f802c3,42.4631935,0.027645308299999997,36.040817200000006,no,yes
27,down_proj_output,576,-175.630402,173.800354,1.13922748,175.630402,656.195026,4d80ccdfd95be332,-239.921875,272.46875,1.85402425,272.46875,1067.91797,d99c2786ca3f9077,411.722944,0.71479677,96.838348,no,yes
27,residual_after_mlp,576,-858.540527,25557.8984,49.3068582,25557.8984,28400.7503,1652633bebd1060b,-181.440063,1285.85657,4.58246088,1285.85657,2639.49747,72e0f9dd07155ab1,25761.25283,44.72439732,24272.04183,no,yes
28,after_input_rmsnorm,576,-0.694411755,4.28337669,0.00920492338,4.28337669,5.30203587,9b5d81fc93b46cd7,-2.23736858,3.28550196,0.0152202974,3.28550196,8.76689132,90a66d648cce0701,3.464855449999999,0.00601537402,0.9978747299999999,no,yes
28,q_proj_output,576,-4.70516968,6.53475714,0.0316954241,6.53475714,18.2565643,00e941d712fb66ee,-8.546875,9.55078125,0.094780816,9.55078125,54.59375,ce4be3a403006243,36.3371857,0.06308539190000001,3.01602411,no,yes
28,k_proj_output,192,-2.60622644,6.38325882,0.0661321322,6.38325882,12.6973694,4e1ba267e6d89323,-3.5078125,6.38671875,0.137858073,6.38671875,26.46875,80bf3ca0ec24a775,13.7713806,0.0717259408,0.00345993,no,yes
28,v_proj_output,192,-0.918190241,0.650430858,-0.0221648387,0.918190241,-4.25564903,b146912527a902d4,-1.796875,1.94140625,-0.0115356445,1.94140625,-2.21484375,d44ff2ad332a88e2,2.04080528,0.010629194200000002,1.023216009,no,yes
28,attention_output,576,-0.918190241,0.650430858,-0.0221648387,0.918190241,-12.7669471,ab1aac327b136ccc,-1.796875,1.94140625,-0.0115356445,1.94140625,-6.64453125,1a46115a0f10bbc2,6.122415849999999,0.010629194200000002,1.023216009,no,yes
28,o_proj_output,576,-55.1581039,39.8381844,-0.0902906077,55.1581039,-52.00739,2f66865b634297de,-37.2578125,36.265625,0.214525011,37.2578125,123.566406,942529bd43bca48f,175.57379600000002,0.30481561869999996,17.9002914,no,yes
28,residual_after_attention,576,-859.099548,25502.7402,49.2165674,25502.7402,28348.7428,a4fdd7a6cdf70443,-185.252563,1248.59875,4.7969859,1248.59875,2763.06388,0312c7550a4d79d9,25585.67892,44.4195815,24254.14145,no,yes
28,after_post_attention_rmsnorm,576,-0.183778837,14.059824,0.0264538989,14.059824,15.2374458,8971dfd189236a08,-1.17084086,10.5317659,0.0296139647,10.5317659,17.0576436,4666baf158a83945,1.820197799999999,0.003160065799999997,3.528058100000001,no,yes
28,gate_proj_output,1536,-3.11710238,48.6934776,0.207102762,48.6934776,318.109842,904559f129a59d5f,-6.1640625,20.7148438,0.118970235,20.7148438,182.738281,05eb83209ea0529e,135.371561,0.088132527,27.9786338,no,yes
28,up_proj_output,1536,-9.69265938,52.9566994,0.0291905589,52.9566994,44.8366985,f861d9ab131d74dc,-8.484375,20.984375,-0.0153706868,20.984375,-23.609375,2655dc74b414eece,68.4460735,0.0445612457,31.972324399999998,no,yes
28,silu_swiglu_output,1536,-90.915451,2578.64575,1.71606187,2578.64575,2635.87104,956284f329825b92,-65.9972992,434.688049,0.267982028,434.688049,411.620395,3aebc2ac3e397e16,2224.250645,1.448079842,2143.9577010000003,no,yes
28,down_proj_output,576,-15451.0244,1294.06311,-25.8993845,15451.0244,-14918.0455,f68bb44173615c29,-1121.75781,216.859375,-1.52566189,1121.75781,-878.78125,3240aa00d85d599e,14039.26425,24.37372261,14329.26659,no,yes
28,residual_after_mlp,576,-378.65094,10051.7158,23.3171829,10051.7158,13430.6973,39c1898d1e8c7bfb,-187.269257,627.693359,3.271324,627.693359,1884.28262,68973f8c82edf46c,11546.41468,20.0458589,9424.022441,no,yes
29,after_input_rmsnorm,576,-0.694869995,6.31529236,0.0163654582,6.31529236,9.42650391,7c40375365fbdc27,-2.68522787,4.35754633,0.021930469,4.35754633,12.6319501,1d9c08723326caef,3.20544619,0.0055650108000000024,1.95774603,no,yes
29,q_proj_output,576,-12.1007299,11.6217117,-0.306546077,12.1007299,-176.57054,6f7ccda53d561331,-6.6015625,8.9296875,-0.083706326,8.9296875,-48.2148438,c5d0259525779c7e,128.3556962,0.22283975099999997,3.1710423999999993,no,yes
29,k_proj_output,192,-4.89164305,6.2081461,0.0628624439,6.2081461,12.0695892,4810263cd85ce75d,-4.4609375,7.3125,0.136027018,7.3125,26.1171875,196dd39726608dcc,14.0475983,0.0731645741,1.1043539000000004,no,yes
29,v_proj_output,192,-1.89378428,2.7008996,0.00401006279,2.7008996,0.769932055,471f7c77f04588d8,-3.796875,5.66796875,0.0710449219,5.66796875,13.640625,67e245992a410f75,12.870692945,0.06703485911,2.96706915,no,yes
29,attention_output,576,-1.89378428,2.7008996,0.00401006279,2.7008996,2.30979617,dd417d42eccd8b84,-3.796875,5.66796875,0.0710449219,5.66796875,40.921875,1b913f50c53dd9ad,38.61207883,0.06703485911,2.96706915,no,yes
29,o_proj_output,576,-11.0241175,13.8104944,0.0512044109,13.8104944,29.4937407,3c2725719d819445,-21.1640625,145.660156,0.386352539,145.660156,222.539062,614fa304898769a4,193.0453213,0.3351481281,131.8496616,no,yes
29,residual_after_attention,576,-386.742798,10047.9727,23.3683876,10047.9727,13460.1913,48d12dfdf453dd9c,-182.863007,650.896484,3.65767654,650.896484,2106.82169,42cf10a71bcd6f68,11353.36961,19.710711059999998,9397.076216,no,yes
29,after_post_attention_rmsnorm,576,-0.35762012,31.9723701,0.0621441926,31.9723701,35.7950549,8d105788a3bf8aae,-2.7273972,4.86355209,0.0342845587,4.86355209,19.7479058,53b6e51afd00d16a,16.047149099999995,0.0278596339,27.10881801,no,yes
29,gate_proj_output,1536,-8.05187798,49.9437103,1.77768725,49.9437103,2730.52762,03e6cd771cbb7826,-18.8828125,19.7148438,0.453661601,19.7148438,696.824219,4c6646a5b6ad2222,2033.7034009999998,1.324025649,30.2288665,no,yes
29,up_proj_output,1536,-51.1789589,78.5330582,0.285820137,78.5330582,439.01973,20dba84c71c5bac8,-19.4453125,18.3085938,0.0258585612,19.4453125,39.71875,4a0e1cdf4bfa004a,399.30098,0.25996157579999996,59.0877457,no,yes
29,silu_swiglu_output,1536,-255.544617,518.760437,0.293493088,518.760437,450.805383,db466ac33d1e9edc,-148.535217,165.74707,-0.238258396,165.74707,-365.964896,f80845d82921df11,816.7702790000001,0.531751484,353.013367,no,yes
29,down_proj_output,576,-5613.37305,1539.02478,-5.98765462,5613.37305,-3448.88906,1cc72a448e008f82,-1199.61328,560.527344,-0.848849826,1199.61328,-488.9375,83316a585a810d8a,2959.95156,5.1388047939999995,4413.759770000001,no,yes
29,residual_after_mlp,576,-799.4599,4434.59961,17.3807332,4434.59961,10011.3023,7b4da860a19694ac,-548.716797,930.519531,2.80882678,930.519531,1617.88422,f9e3117ed786f3d7,8393.41808,14.571906420000001,3504.0800790000003,no,yes
-1,final_rmsnorm,576,-9.80682373,23.0592575,0.0488648648,23.0592575,28.1461621,58b5b35eb052bc8b,-13.0005703,39.7997398,0.131185928,39.7997398,75.5630946,3f6a9c83343cdcda,47.4169325,0.08232106320000002,16.740482299999996,no,yes
